mse,rmse,absrel,lg10,mae,delta1,delta2,delta3,data_time,gpu_time
0.5108397167574341,0.6598553568741423,0.19119330785577338,nan,0.4413926839282349,0.7062088283174687,0.9289316100186763,0.9795101468564683,1.2242336457178107,0.09120562626518655
0.24156506960082952,0.4754494598358877,0.13281206315271832,nan,0.3048735845135055,0.8467802507871738,0.9696608402320981,0.9911745733856433,1.2496506416244482,0.08885839683703312
0.19577355085099873,0.42924142035714297,0.11639859631379519,nan,0.26742796095810883,0.8838996115418072,0.9756253020288003,0.9927190867300874,1.2026513632143914,0.08948152904632353
0.1667028073075515,0.39663448607895296,0.1055803685370775,nan,0.2421783988677822,0.9035329625721978,0.9792847534855822,0.9937428681840011,1.2016099047243955,0.08857392651488016
0.1546273086553223,0.38154110540544584,0.09989401863959306,nan,0.22963847253889988,0.9128948820262606,0.9806748345925171,0.994082802351722,1.203623048274727,0.08918122048336304
0.11453183417076342,0.3281022844916374,0.07859391286260202,nan,0.18088668196010527,0.9350486973772814,0.9844859538959351,0.9953157059302167,1.2388204147772415,0.08729794074323406
